time,flux,flux_err
13.829945973758683,0.9970260285315775,0.001
13.836892204785181,0.9954751103318799,0.001
13.84383843581168,0.9975894513012589,0.001
13.850784666838178,0.9974612714654761,0.001
13.857730897864677,0.9976894726198146,0.001
13.864677128891175,0.996656010691805,0.001
13.871623359917674,0.9958519700600283,0.001
13.878569590944172,0.9974941784233726,0.001
13.885515821970673,0.9972168340600599,0.001
13.892462052997171,0.9966556942213999,0.001
13.89940828402367,0.9978124580361305,0.001
13.906354515050168,0.997972973633643,0.001
13.913300746076667,0.9985566980575078,0.001
13.920246977103165,0.9983810463890179,0.001
13.927193208129664,0.998086261198206,0.001
13.934139439156162,0.9987330053364838,0.001
13.94108567018266,0.9972215736188745,0.001
13.94803190120916,0.998126858467563,0.001
13.954978132235658,0.9969848639881548,0.001
13.961924363262156,0.9983510461774142,0.001
13.968870594288655,0.9995944996650549,0.001
13.975816825315153,0.9990991635571199,0.001
13.982763056341652,0.99902542958174,0.001
13.98970928736815,0.9986209269672974,0.001
13.996655518394649,0.9992482300024912,0.001
14.003601749421147,0.9984593402605374,0.001
14.010547980447646,0.9981526970376823,0.001
14.017494211474144,0.997241748911195,0.001
14.024440442500644,0.9990993554978504,0.001
14.031386673527143,1.0005082996436407,0.001
14.038332904553641,0.9986910027290885,0.001
14.04527913558014,0.9999507189527258,0.001
14.052225366606638,0.9995187066184991,0.001
14.059171597633137,0.9988665169883898,0.001
14.066117828659635,0.999411508574129,0.001
14.073064059686134,0.9977741119383964,0.001
14.080010290712632,0.9997142178875811,0.001
14.08695652173913,0.9991804750581738,0.001
14.09390275276563,0.999076757726423,0.001
14.100848983792128,0.9998749167922338,0.001
14.107795214818626,0.9995556805464334,0.001
14.114741445845125,0.9991064713898747,0.001
14.121687676871623,0.9992516227734806,0.001
14.128633907898122,0.9987306911658025,0.001
14.13558013892462,0.99819790678821,0.001
14.142526369951119,0.9990366937122248,0.001
14.149472600977617,1.002198752253852,0.001
14.156418832004116,1.0000337933358179,0.001
14.163365063030616,0.9997925258820347,0.001
14.170311294057115,0.9992287591653908,0.001
14.177257525083613,0.9973657927235253,0.001
14.184203756110112,0.9991806369598545,0.001
14.19114998713661,0.9986381285880542,0.001
14.198096218163109,0.9988351339667201,0.001
14.205042449189607,0.9993576803891755,0.001
14.211988680216106,1.0007514098245296,0.001
14.218934911242604,0.9986864837926647,0.001
14.225881142269102,1.0006340289095523,0.001
14.232827373295601,1.001283839712943,0.001
14.2397736043221,1.0018207535663446,0.001
14.246719835348598,1.0009674827487702,0.001
14.253666066375096,1.0004540676759068,0.001
14.260612297401595,1.000649385664956,0.001
14.267558528428093,1.0018920173890753,0.001
14.274504759454592,0.9996232623447336,0.001
14.28145099048109,0.9982529940093393,0.001
14.288397221507589,1.000270497713739,0.001
14.29534345253409,1.000517962096146,0.001
14.302289683560588,1.0001052520641611,0.001
14.309235914587086,1.0031494232692182,0.001
14.316182145613585,1.0006683718564076,0.001
14.323128376640083,0.9998517708604243,0.001
14.330074607666582,1.0006774751997,0.001
14.33702083869308,1.0023227527398733,0.001
14.343967069719579,1.0005491795392938,0.001
14.350913300746077,1.001197625311694,0.001
14.357859531772576,1.0003321425131213,0.001
14.364805762799074,1.002467033278779,0.001
14.371751993825573,1.0012552175622242,0.001
14.378698224852071,0.9998601953182868,0.001
14.38564445587857,0.9998334952854847,0.001
14.392590686905068,1.001017932400155,0.001
14.399536917931567,1.0015987729314855,0.001
14.406483148958065,1.0017229839120467,0.001
14.413429379984564,1.0026615165926311,0.001
14.420375611011062,1.000658007995301,0.001
14.42732184203756,1.0015379610368267,0.001
14.434268073064061,1.0028096393075356,0.001
14.44121430409056,1.001341165585198,0.001
14.448160535117058,0.9998046153309146,0.001
14.455106766143556,1.001662693668234,0.001
14.462052997170055,1.0013836126250704,0.001
14.468999228196553,1.0007075640870773,0.001
14.475945459223052,1.0017176138854917,0.001
14.48289169024955,1.0026346490626046,0.001
14.489837921276049,1.0030102703020365,0.001
14.496784152302547,1.0010000385057247,0.001
14.503730383329046,1.0011236195620306,0.001
14.510676614355544,1.0034779085636427,0.001
14.517622845382043,1.0021296633465346,0.001
14.524569076408541,1.0037452449965376,0.001
14.53151530743504,1.002043083024215,0.001
14.538461538461538,1.000674914187889,0.001
14.545407769488037,1.0015555767341595,0.001
14.552354000514535,1.0009935050897507,0.001
14.559300231541034,1.00074604567142,0.001
14.566246462567532,1.002899719223253,0.001
14.573192693594033,1.0010717965196256,0.001
14.580138924620531,1.000884440052125,0.001
14.58708515564703,1.0000766037300157,0.001
14.594031386673528,1.001075056787684,0.001
14.600977617700027,1.0008344313371855,0.001
14.607923848726525,1.0023441121772705,0.001
14.614870079753024,1.002520139271622,0.001
14.621816310779522,1.0006006777266487,0.001
14.62876254180602,1.000262588759676,0.001
14.635708772832519,1.0008414685137823,0.001
14.642655003859018,1.001794444524242,0.001
14.649601234885516,1.0016621177243088,0.001
14.656547465912015,1.001256240539114,0.001
14.663493696938513,1.002731200302567,0.001
14.670439927965012,1.0017845720631582,0.001
14.67738615899151,1.0018333295588833,0.001
14.684332390018008,1.0027872673092078,0.001
14.691278621044507,1.0019711544181202,0.001
14.698224852071005,1.0023913265231603,0.001
14.705171083097506,1.001443141681166,0.001
14.712117314124004,1.0036415607224205,0.001
14.719063545150503,1.001123332709607,0.001
14.726009776177001,1.0024840012635978,0.001
14.7329560072035,1.0023122341281046,0.001
14.739902238229998,1.002264680470364,0.001
14.746848469256497,1.0031345927717572,0.001
14.753794700282995,1.00195197772904,0.001
14.760740931309494,1.0018486045719308,0.001
14.767687162335992,1.0022733114290208,0.001
14.77463339336249,1.0015956087891924,0.001
14.78157962438899,1.0024253663410687,0.001
14.788525855415488,1.003272680253683,0.001
14.795472086441986,1.0044760999706823,0.001
14.802418317468485,1.004002117072422,0.001
14.809364548494983,1.001452650198063,0.001
14.816310779521482,1.0012132951695354,0.001
14.82325701054798,1.0026924675281303,0.001
14.830203241574479,1.0022461522356265,0.001
14.837149472600977,1.003178796253154,0.001
14.844095703627477,1.0020985184239235,0.001
14.851041934653976,1.0020554243100348,0.001
14.857988165680474,1.0019106675393836,0.001
14.864934396706973,1.0025982234007214,0.001
14.871880627733471,1.0035900041343928,0.001
14.87882685875997,1.002784923964992,0.001
14.885773089786468,1.0034109830241302,0.001
14.892719320812967,1.0013895929036636,0.001
14.899665551839465,1.0032698046245234,0.001
14.906611782865964,1.003636659494708,0.001
14.913558013892462,1.001210614176762,0.001
14.92050424491896,1.0030870819204751,0.001
14.92745047594546,1.0022935521576435,0.001
14.934396706971958,1.0023609497928307,0.001
14.941342937998456,1.0033853452440746,0.001
14.948289169024955,1.003952944380121,0.001
14.955235400051453,1.0018910629240285,0.001
14.962181631077952,1.0032381549143203,0.001
14.96912786210445,1.0019973300541376,0.001
14.976074093130949,1.0026176978205488,0.001
14.983020324157449,1.0024742368602675,0.001
14.989966555183948,1.0039433945491254,0.001
14.996912786210446,1.0026070277161219,0.001
15.003859017236945,1.0034908766336639,0.001
15.010805248263443,1.002330050833388,0.001
15.017751479289942,1.002565395992007,0.001
15.02469771031644,1.00448142306449,0.001
15.031643941342939,1.0026022808110235,0.001
15.038590172369437,1.0015108053122197,0.001
15.045536403395936,1.0016582637514764,0.001
15.052482634422434,1.0028452892389916,0.001
15.059428865448933,1.0023519304342796,0.001
15.066375096475431,1.0022043545022863,0.001
15.07332132750193,1.0011914764576746,0.001
15.080267558528428,1.002534439765557,0.001
15.087213789554927,1.0036182051579727,0.001
15.094160020581425,1.0025482693638248,0.001
15.101106251607924,1.0036795811758756,0.001
15.108052482634422,1.0025894845949732,0.001
15.11499871366092,1.0034904198303534,0.001
15.12194494468742,1.0029819908732742,0.001
15.12889117571392,1.0033014364675712,0.001
15.135837406740418,1.0027786478429537,0.001
15.142783637766916,1.0025212289834065,0.001
15.149729868793415,1.0025591575329629,0.001
15.156676099819913,1.0009630605950546,0.001
15.163622330846412,1.0017004473155335,0.001
15.17056856187291,1.0026331086231663,0.001
15.177514792899409,1.0019568046181402,0.001
15.184461023925907,1.0034382935908925,0.001
15.191407254952406,1.0023679462642427,0.001
15.198353485978904,1.002978938448871,0.001
15.205299717005403,1.0032342982688727,0.001
15.212245948031901,1.0018576137122912,0.001
15.2191921790584,1.003838977288834,0.001
15.226138410084898,1.0031467828795229,0.001
15.233084641111397,1.0034103323880228,0.001
15.240030872137895,1.0047497866758064,0.001
15.246977103164394,0.9998932599209985,0.001
15.253923334190894,1.0035797742486776,0.001
15.260869565217392,1.0037616298925605,0.001
15.267815796243891,1.0028876254040155,0.001
15.27476202727039,1.0022195381273125,0.001
15.281708258296888,1.0014375481108466,0.001
15.288654489323386,1.003048849891897,0.001
15.295600720349885,1.0027947850321557,0.001
15.302546951376383,1.0028205128066656,0.001
15.309493182402882,1.0045180616781217,0.001
15.31643941342938,1.0020830805148642,0.001
15.323385644455879,1.004566637536839,0.001
15.330331875482377,1.0033355758990652,0.001
15.337278106508876,1.0013564065569736,0.001
15.344224337535374,1.0043658921572838,0.001
15.351170568561873,1.0037758746418501,0.001
15.358116799588371,1.0023028276481138,0.001
15.36506303061487,1.0035064133190255,0.001
15.372009261641368,1.0024680895049303,0.001
15.378955492667867,1.0013130859133519,0.001
15.385901723694365,1.0010574096520413,0.001
15.392847954720866,1.0007590568626916,0.001
15.399794185747364,1.0011886050770091,0.001
15.406740416773863,1.002614301068128,0.001
15.413686647800361,1.0028362607565608,0.001
15.42063287882686,1.0029649822959026,0.001
15.427579109853358,1.0018448680188463,0.001
15.434525340879857,1.0030355339203054,0.001
15.441471571906355,1.0007198622749616,0.001
15.448417802932854,1.0035148759636534,0.001
15.455364033959352,1.004499485945076,0.001
15.46231026498585,1.0019612521461898,0.001
15.469256496012349,1.0012271813188995,0.001
15.476202727038848,1.0017818813021397,0.001
15.483148958065346,1.00283079842037,0.001
15.490095189091845,1.0033529619005357,0.001
15.497041420118343,1.001658262096231,0.001
15.503987651144842,1.00223042252659,0.001
15.51093388217134,1.003395579697127,0.001
15.517880113197839,1.0033358661392833,0.001
15.524826344224337,1.0032382994153,0.001
15.531772575250837,1.002914783805546,0.001
15.538718806277336,1.002188439034595,0.001
15.545665037303834,1.0008624289048937,0.001
15.552611268330333,1.0019658575542492,0.001
15.559557499356831,1.0032462290391453,0.001
15.56650373038333,1.002318089098501,0.001
15.573449961409828,1.0016869287978916,0.001
15.580396192436327,1.0030896071294095,0.001
15.587342423462825,1.0042942528741239,0.001
15.594288654489324,1.0030239228923639,0.001
15.601234885515822,1.0026900039295499,0.001
15.60818111654232,1.004620586155231,0.001
15.61512734756882,1.0023417011193878,0.001
15.622073578595318,1.0029005268998106,0.001
15.629019809621816,1.0001642973575022,0.001
15.635966040648315,1.002701326355818,0.001
15.642912271674813,1.003050173149096,0.001
15.649858502701312,1.0043206530477293,0.001
15.65680473372781,1.0030001780997677,0.001
15.66375096475431,1.003190534787994,0.001
15.670697195780809,1.0034964778568847,0.001
15.677643426807307,1.0035604697976312,0.001
15.684589657833806,1.0028678102910196,0.001
15.691535888860304,1.0019622851488716,0.001
15.698482119886803,1.00201900908242,0.001
15.705428350913301,1.0031188292034874,0.001
15.7123745819398,1.0022002374420997,0.001
15.719320812966298,1.0009248511065596,0.001
15.726267043992797,1.0028371706682,0.001
15.733213275019295,1.0026598665964095,0.001
15.740159506045794,1.0036176120007967,0.001
15.747105737072292,1.001723918929103,0.001
15.754051968098791,1.002702421363914,0.001
15.76099819912529,1.0024824354380772,0.001
15.767944430151788,1.001609519514294,0.001
15.774890661178286,1.000494671212425,0.001
15.781836892204785,1.0034304483266407,0.001
15.788783123231283,1.0014214222819273,0.001
15.795729354257782,1.0028402376852756,0.001
15.802675585284282,1.0034068238738554,0.001
15.80962181631078,1.0005733707804798,0.001
15.81656804733728,1.00112185292264,0.001
15.823514278363778,1.0019946697106377,0.001
15.830460509390276,1.0021267075947107,0.001
15.837406740416775,1.0007272995675156,0.001
15.844352971443273,1.0016534273436384,0.001
15.851299202469772,1.0036285693245237,0.001
15.85824543349627,1.0024617679381382,0.001
15.865191664522769,1.0027773570493062,0.001
15.872137895549267,1.0020874860144178,0.001
15.879084126575766,1.0030760886804497,0.001
15.886030357602264,1.0017177580611811,0.001
15.892976588628763,1.001876219536421,0.001
15.899922819655261,1.0025592123811893,0.001
15.90686905068176,1.0013180446299572,0.001
15.913815281708258,0.9993737026368242,0.001
15.920761512734757,1.0039343261093323,0.001
15.927707743761255,1.0028066047205124,0.001
15.934653974787754,1.001785510271163,0.001
15.941600205814254,1.0022936492733292,0.001
15.948546436840752,1.0009861022897297,0.001
15.95549266786725,1.0037086867958689,0.001
15.96243889889375,1.002019396662457,0.001
15.969385129920248,1.0007377300551654,0.001
15.976331360946746,1.0014218687030183,0.001
15.983277591973245,1.0026739957048514,0.001
15.990223822999743,1.0022909177604469,0.001
15.997170054026242,1.0040461933325808,0.001
16.00411628505274,1.0027038294205057,0.001
16.01106251607924,1.001169067304105,0.001
16.01800874710574,1.0019250168085443,0.001
16.024954978132236,1.0009389095034347,0.001
16.031901209158736,1.0025808150937143,0.001
16.038847440185233,1.0029766984532122,0.001
16.045793671211733,1.00201320909207,0.001
16.05273990223823,1.0010157448246384,0.001
16.05968613326473,1.0015407368038274,0.001
16.066632364291227,1.0023355906244151,0.001
16.073578595317727,1.0033849499146412,0.001
16.080524826344224,1.00187766316691,0.001
16.087471057370724,1.002082866837439,0.001
16.09441728839722,1.0013979451421853,0.001
16.10136351942372,1.002817957886278,0.001
16.108309750450218,1.0025566508639612,0.001
16.115255981476718,1.001957349052381,0.001
16.122202212503215,1.0004727127031368,0.001
16.129148443529715,1.002741969458252,0.001
16.13609467455621,1.001645483815884,0.001
16.143040905582712,1.0012887592335438,0.001
16.149987136609212,1.0003708503979913,0.001
16.15693336763571,1.000226360058233,0.001
16.16387959866221,1.0020310639671435,0.001
16.170825829688706,1.001392665014724,0.001
16.177772060715206,1.0009326528356313,0.001
16.184718291741703,1.0017170501355153,0.001
16.191664522768203,1.0022648650366233,0.001
16.1986107537947,1.002777542261892,0.001
16.2055569848212,1.0033061598040947,0.001
16.212503215847697,1.0023565277544828,0.001
16.219449446874197,1.0010344065358496,0.001
16.226395677900694,1.002114769308087,0.001
16.233341908927194,1.0034940865195427,0.001
16.24028813995369,1.0024915047134366,0.001
16.24723437098019,1.0039320311367417,0.001
16.254180602006688,1.001667072168775,0.001
16.261126833033188,1.00234751214542,0.001
16.268073064059685,1.001664960564629,0.001
16.275019295086185,1.002288689177391,0.001
16.281965526112685,1.001410325415269,0.001
16.288911757139182,1.0022946216137998,0.001
16.295857988165682,1.0020518704701482,0.001
16.30280421919218,1.0019593076386675,0.001
16.30975045021868,1.0020988483325246,0.001
16.316696681245176,1.00254510279006,0.001
16.323642912271676,1.0024260985332047,0.001
16.330589143298173,1.0019367963724168,0.001
16.337535374324673,1.0032179965357721,0.001
16.34448160535117,1.0018263319991378,0.001
16.35142783637767,1.001809530956569,0.001
16.358374067404167,1.0013906657068103,0.001
16.365320298430667,1.002326451953746,0.001
16.372266529457164,1.0013849205014205,0.001
16.379212760483664,1.00356445759382,0.001
16.38615899151016,1.0015718150978876,0.001
16.39310522253666,1.0014564050939738,0.001
16.400051453563158,1.0031152499297458,0.001
16.40699768458966,1.0018956412806597,0.001
16.413943915616155,1.0007076407011344,0.001
16.420890146642655,1.0015303509174414,0.001
16.427836377669156,1.002387598871381,0.001
16.434782608695652,1.0011507830244577,0.001
16.441728839722153,1.0022461858539102,0.001
16.44867507074865,1.003884669187298,0.001
16.45562130177515,1.0014200451726536,0.001
16.462567532801646,1.0020068900539625,0.001
16.469513763828147,0.999940643912875,0.001
16.476459994854643,1.0016148874543784,0.001
16.483406225881144,1.0000605824738502,0.001
16.49035245690764,1.0030076879857301,0.001
16.49729868793414,1.002286982088142,0.001
16.504244918960637,1.001876429240589,0.001
16.511191149987138,0.999951286682309,0.001
16.518137381013634,1.0049119966112596,0.001
16.525083612040135,1.0029835798421414,0.001
16.53202984306663,0.9998265030257535,0.001
16.53897607409313,1.0018023895339894,0.001
16.54592230511963,1.0006991361398923,0.001
16.55286853614613,1.0022845519572234,0.001
16.55981476717263,1.0013457930671934,0.001
16.566760998199126,1.001224251706217,0.001
16.573707229225626,0.9988050768925318,0.001
16.580653460252122,1.0012282167873598,0.001
16.587599691278623,1.0017611024765616,0.001
16.59454592230512,1.0013213147892783,0.001
16.60149215333162,1.0021398641853874,0.001
16.608438384358116,1.0024895014744375,0.001
16.615384615384617,1.0022231280506448,0.001
16.622330846411113,1.002312554606609,0.001
16.629277077437614,1.0018752001050852,0.001
16.63622330846411,1.0019230844898959,0.001
16.64316953949061,1.0023376622396867,0.001
16.650115770517107,0.9989163738225044,0.001
16.657062001543608,0.9996013160697802,0.001
16.664008232570104,1.0010975359581455,0.001
16.670954463596605,1.0028100424573776,0.001
16.6779006946231,1.0014770388970238,0.001
16.6848469256496,1.0017500867339584,0.001
16.691793156676102,1.0000025594370945,0.001
16.6987393877026,1.0012393783104736,0.001
16.7056856187291,1.0019671215828092,0.001
16.712631849755596,1.0013355107450552,0.001
16.719578080782096,1.0017921048748037,0.001
16.726524311808593,1.0011352063207895,0.001
16.733470542835093,0.9995815775580785,0.001
16.74041677386159,1.001506745401567,0.001
16.74736300488809,1.000344687512997,0.001
16.754309235914587,0.9991158867681333,0.001
16.761255466941087,1.0013389760993203,0.001
16.768201697967584,1.001266596275023,0.001
16.775147928994084,1.0013567426839456,0.001
16.78209416002058,1.00209764671916,0.001
16.78904039104708,1.0001952603813151,0.001
16.795986622073578,1.0009555203454534,0.001
16.802932853100078,0.999744314421913,0.001
16.809879084126575,1.0008192294903673,0.001
16.816825315153075,1.0015942028523108,0.001
16.82377154617957,1.0002189632898089,0.001
16.830717777206072,1.0020877284006524,0.001
16.837664008232572,1.0031273232632731,0.001
16.84461023925907,1.0020485778405792,0.001
16.85155647028557,1.002375116804257,0.001
16.858502701312066,1.000086257928128,0.001
16.865448932338566,1.0008374521927026,0.001
16.872395163365063,0.9995469554742399,0.001
16.879341394391563,1.0026986070022361,0.001
16.88628762541806,1.0008069184154866,0.001
16.89323385644456,1.000533805888115,0.001
16.900180087471057,1.0017076448128626,0.001
16.907126318497557,0.9993078918062414,0.001
16.914072549524054,0.9996560080036051,0.001
16.921018780550554,0.9998199612018249,0.001
16.92796501157705,1.0001632263846847,0.001
16.93491124260355,1.0005463737934843,0.001
16.941857473630048,0.9993865594128768,0.001
16.948803704656548,1.000595272899499,0.001
16.955749935683045,1.0003413417599174,0.001
16.962696166709545,1.0000217199449621,0.001
16.969642397736045,0.9997244108535083,0.001
16.976588628762542,1.0002729412078901,0.001
16.983534859789042,0.9991253678868947,0.001
16.99048109081554,1.0000743927488496,0.001
16.99742732184204,0.998554910922551,0.001
17.004373552868536,1.0009079633651452,0.001
17.011319783895036,0.999871033880047,0.001
17.018266014921533,0.9999319821309379,0.001
17.025212245948033,0.9985825781441764,0.001
17.03215847697453,1.0015199708737657,0.001
17.03910470800103,1.0014668340814954,0.001
17.046050939027527,1.0012846158111564,0.001
17.052997170054027,0.9994247824923504,0.001
17.059943401080524,1.0019837193512724,0.001
17.066889632107024,0.9998495499892169,0.001
17.07383586313352,0.9999210073538665,0.001
17.08078209416002,0.9972554158951772,0.001
17.087728325186518,0.9982176229978531,0.001
17.09467455621302,0.9984023213262834,0.001
17.10162078723952,0.9994475918013616,0.001
17.108567018266015,0.9989631461104562,0.001
17.115513249292515,0.9992167701783132,0.001
17.122459480319012,1.0001356519999014,0.001
17.129405711345512,0.9996544770974936,0.001
17.13635194237201,0.9976853812163113,0.001
17.14329817339851,1.0003964297181984,0.001
17.150244404425006,0.9998044278048385,0.001
17.157190635451506,0.9992074961502876,0.001
17.164136866478003,0.9994357557072806,0.001
17.171083097504503,0.9994453318614096,0.001
17.178029328531,1.0004416819126356,0.001
17.1849755595575,0.9987786898571338,0.001
17.191921790583997,0.9983335826786575,0.001
17.198868021610497,0.9996624985858786,0.001
17.205814252636994,0.999191345933961,0.001
17.212760483663494,0.9975257780106856,0.001
17.21970671468999,1.0001417812268654,0.001
17.22665294571649,0.9980308117367414,0.001
17.233599176742988,0.9991041327109962,0.001
17.24054540776949,0.9992093451417272,0.001
17.24749163879599,0.998327295781093,0.001
17.254437869822485,0.9980395269356931,0.001
17.261384100848986,0.9980309388169318,0.001
17.268330331875482,1.0007070064515917,0.001
17.275276562901983,0.999036553354581,0.001
17.28222279392848,0.997510181207178,0.001
17.28916902495498,0.9966823696436097,0.001
17.296115255981476,0.9973681254408346,0.001
17.303061487007977,0.9979981381915447,0.001
17.310007718034473,0.9970491422337825,0.001
17.316953949060974,0.9980545345383313,0.001
17.32390018008747,1.0000536799041895,0.001
17.33084641111397,0.9955856498623806,0.001
17.337792642140467,0.9928619534714922,0.001
17.344738873166968,0.9926864314554851,0.001
17.351685104193464,0.9933454215128172,0.001
17.358631335219965,0.9910737792736882,0.001
17.36557756624646,0.9912960160800638,0.001
17.37252379727296,0.9928798689116163,0.001
17.379470028299462,0.9906797711889032,0.001
17.38641625932596,0.9923058529808367,0.001
17.39336249035246,0.9927926155069356,0.001
17.400308721378956,0.9902566939278916,0.001
17.407254952405456,0.9921934734730539,0.001
17.414201183431953,0.9915554514559746,0.001
17.421147414458453,0.9920958195914926,0.001
17.42809364548495,0.9915901346999926,0.001
17.43503987651145,0.9910700725002358,0.001
17.441986107537947,0.991115480162977,0.001
17.448932338564447,0.9928455597656728,0.001
17.455878569590944,0.9939427634369549,0.001
17.462824800617444,0.9960296327306125,0.001
17.46977103164394,0.9963551428744305,0.001
17.47671726267044,0.9964609031363705,0.001
17.483663493696938,0.9973792256989051,0.001
17.490609724723438,0.9967353925663098,0.001
17.497555955749934,0.9970749258966389,0.001
17.504502186776435,0.997672708197674,0.001
17.511448417802935,0.9977188535701277,0.001
17.51839464882943,0.9992557802161828,0.001
17.525340879855932,0.9969296479798879,0.001
17.53228711088243,0.9972399386830445,0.001
17.53923334190893,0.9963242569979469,0.001
17.546179572935426,0.9980137205898691,0.001
17.553125803961926,0.9968711025651906,0.001
17.560072034988423,0.9975606523226079,0.001
17.567018266014923,0.999252399960977,0.001
17.57396449704142,0.9964494070696743,0.001
17.58091072806792,0.9960338326021044,0.001
17.587856959094417,0.9965579328138406,0.001
17.594803190120917,0.9954254264136627,0.001
17.601749421147414,0.9974708377274193,0.001
17.608695652173914,0.9975917940202677,0.001
17.61564188320041,0.9985204722083864,0.001
17.62258811422691,0.9975469581558416,0.001
17.629534345253408,0.9961701044785204,0.001
17.636480576279908,0.9966193666918294,0.001
17.643426807306405,0.9978113481109577,0.001
17.650373038332905,0.9954843836275769,0.001
17.657319269359405,0.9966135161479005,0.001
17.664265500385902,0.9942841719456826,0.001
17.671211731412402,0.9954543626476247,0.001
17.6781579624389,0.9967146058958487,0.001
17.6851041934654,0.9982185544530623,0.001
17.692050424491896,0.9964839654630316,0.001
17.698996655518396,0.9966859030183555,0.001
17.705942886544893,0.9946774484234866,0.001
17.712889117571393,0.9962992137219998,0.001
17.71983534859789,0.9962025542232867,0.001
17.72678157962439,0.996881797899396,0.001
17.733727810650887,0.9958030488417938,0.001
17.740674041677387,0.9959312229391493,0.001
17.747620272703884,0.994900428766936,0.001
17.754566503730384,0.9950240371810573,0.001
17.76151273475688,0.9961409753665712,0.001
17.76845896578338,0.9965172227634675,0.001
17.775405196809878,0.9960913682086685,0.001
17.782351427836378,0.997273972260638,0.001
17.78929765886288,0.996081722272326,0.001
17.796243889889375,0.9954504896996088,0.001
17.803190120915875,0.996103494846897,0.001
17.810136351942372,0.9953064168581286,0.001
17.817082582968872,0.995634909140993,0.001
17.82402881399537,0.9963357721783052,0.001
17.83097504502187,0.9954206715881735,0.001
17.837921276048366,0.9938866087050823,0.001
17.844867507074866,0.9943146862637149,0.001
17.851813738101363,0.9939366207708153,0.001
17.858759969127863,0.9956407991195171,0.001
17.86570620015436,0.9960148763021438,0.001
17.87265243118086,0.9916701949641717,0.001
17.879598662207357,0.9966411139594415,0.001
17.886544893233857,0.9967424348868206,0.001
17.893491124260354,0.9948853767539334,0.001
17.900437355286854,0.9961094670430635,0.001
17.90738358631335,0.9957709880072623,0.001
17.91432981733985,0.9950250613474856,0.001
17.92127604836635,0.9956694669297318,0.001
17.92822227939285,0.9944277384175282,0.001
17.93516851041935,0.9951397853986771,0.001
17.942114741445845,0.9953317288322407,0.001
17.949060972472346,0.993916396358153,0.001
17.956007203498842,0.9962580339704472,0.001
17.962953434525343,0.9975184514856222,0.001
17.96989966555184,0.9949467102668648,0.001
17.97684589657834,0.9944082372272102,0.001
17.983792127604836,0.9948303719698943,0.001
17.990738358631337,0.9945105513923393,0.001
17.997684589657833,0.9957270896315021,0.001
18.004630820684334,0.9974261183806398,0.001
18.01157705171083,0.9945763594836283,0.001
18.01852328273733,0.9968663416747664,0.001
18.025469513763827,0.9960361652893152,0.001
18.032415744790327,0.996371238706354,0.001
18.039361975816824,0.9960197923087405,0.001
18.046308206843324,0.994172471863104,0.001
18.05325443786982,0.9937721112091122,0.001
18.06020066889632,0.997624445930213,0.001
18.06714689992282,0.9941029265042769,0.001
18.07409313094932,0.9948626756689997,0.001
18.08103936197582,0.9964704129950857,0.001
18.087985593002315,0.9941138724153095,0.001
18.094931824028816,0.9967273876600254,0.001
18.101878055055312,0.9957092558058512,0.001
18.108824286081813,0.9965333502536817,0.001
18.11577051710831,0.9949542456151017,0.001
18.12271674813481,0.9962069215727317,0.001
18.129662979161306,0.9959925966438631,0.001
18.136609210187807,0.9959917289896553,0.001
18.143555441214303,0.9986296004078498,0.001
18.150501672240804,0.9951064430687439,0.001
18.1574479032673,0.9956473194647516,0.001
18.1643941342938,0.9957145833384377,0.001
18.171340365320297,0.9965894931742997,0.001
18.178286596346798,0.9949260870163787,0.001
18.185232827373294,0.9968915921389603,0.001
18.192179058399795,0.9961516510508095,0.001
18.199125289426295,0.9964015384705676,0.001
18.20607152045279,0.9954520375274595,0.001
18.213017751479292,0.9958959759791396,0.001
18.21996398250579,0.9961088378592953,0.001
18.22691021353229,0.9973563532660019,0.001
18.233856444558786,0.9962216139624105,0.001
18.240802675585286,0.9958852377239883,0.001
18.247748906611783,0.9955764978809508,0.001
18.254695137638283,0.9983703085351457,0.001
18.26164136866478,0.9954260399927433,0.001
18.26858759969128,0.9963000991635381,0.001
18.275533830717777,0.9964288618634798,0.001
18.282480061744277,0.9962011739655012,0.001
18.289426292770774,0.9952989894232926,0.001
18.296372523797274,0.9978818230855575,0.001
18.30331875482377,0.9957604612894243,0.001
18.31026498585027,0.9957810989974089,0.001
18.317211216876768,0.997084916346793,0.001
18.324157447903268,0.9964754638900876,0.001
18.331103678929768,0.9938851722117826,0.001
18.338049909956265,0.9954420680208128,0.001
18.344996140982765,0.9955161265699068,0.001
18.351942372009262,0.995997021693243,0.001
18.358888603035762,0.9969313694928693,0.001
18.36583483406226,0.9962005653617625,0.001
18.37278106508876,0.9958603317194691,0.001
18.379727296115256,0.9962429067817945,0.001
18.386673527141756,0.9967709910117101,0.001
18.393619758168253,0.9967069438761302,0.001
18.400565989194753,0.9966239048383311,0.001
18.40751222022125,0.9961055863257439,0.001
18.41445845124775,0.9965358470398068,0.001
18.421404682274247,0.9961274934132482,0.001
18.428350913300747,0.996771974387416,0.001
18.435297144327244,0.9983782379188818,0.001
18.442243375353744,0.9970564739415269,0.001
18.44918960638024,0.997404987084834,0.001
18.45613583740674,0.994790008174079,0.001
18.463082068433238,0.9968968483555969,0.001
18.470028299459738,0.9967172479433887,0.001
18.47697453048624,0.9948598933619488,0.001
18.483920761512735,0.9956451115650483,0.001
18.490866992539235,0.99650149318684,0.001
